 RESIDUALS IN EARTH-FIXED SYSTEM

 FILE 1: ${P}/b12309\ORB\brd17132.sp3                                           
 FILE 2: ${P}/b12309\ORB\igs17132.sp3                                           



 ---------------------------------------------------------------------
 | NUM |      NAME        | FLG |       RESIDUALS IN METERS      |   |
 |  28 | 56237.333333333  | P P |    -3.4953   -2.6195   -4.5005 |   |
 |  29 | 56237.333333333  | P P |     0.6464    0.3144    3.1229 |   |
 |  30 | 56237.333333333  | P P |     4.4974   -1.6315    2.7982 |   |
 |  31 | 56237.333333333  | P P |     3.4495   -2.0370    0.5518 |   |
 |  32 | 56237.333333333  | P P |     0.7233   -5.2707   -3.4246 |   |
 |   2 | 56237.343750000  | P P |    -3.6125   -0.6726    2.2982 |   |
 |   3 | 56237.343750000  | P P |     3.4766   -4.9363   -1.2391 |   |
 |   4 | 56237.343750000  | P P |    -5.2214   -1.8941    1.0238 |   |
 |   5 | 56237.343750000  | P P |    -1.8296    1.3378    2.6888 |   |
 |   7 | 56237.343750000  | P P |    -3.3900   -3.7414    0.3231 |   |
 |  10 | 56237.343750000  | P P |    -2.3700   -0.8951    4.1471 |   |
 |  11 | 56237.343750000  | P P |    -0.1046   -3.7356   -5.5303 |   |
 |  12 | 56237.343750000  | P P |    -0.9347    3.4646   -1.9360 |   |
 |  13 | 56237.343750000  | P P |    -1.2833   -5.1850    3.8948 |   |
 |  14 | 56237.343750000  | P P |     4.5510   -1.0120   -3.9845 |   |
 |  15 | 56237.343750000  | P P |    -1.2236    2.4276   -2.6151 |   |
 |  16 | 56237.343750000  | P P |     2.0356   -5.5111    2.3476 |   |
 |  17 | 56237.343750000  | P P |    -4.0496   -1.6312   -2.3468 |   |
 |  18 | 56237.343750000  | P P |     3.7014    1.6950   -3.7305 |   |
 |  19 | 56237.343750000  | P P |     2.0717   -3.6128   -3.1313 |   |
 |  20 | 56237.343750000  | P P |    -1.1171   -6.5591   -1.7643 |   |
 |  21 | 56237.343750000  | P P |     4.4633    2.4912    1.2104 |   |
 |  22 | 56237.343750000  | P P |     2.6636   -0.8768   -3.5586 |   |
 |  23 | 56237.343750000  | P P |    -0.1785   -4.5292    1.4274 |   |
 |  24 | 56237.343750000  | P P |    74.3959    1.3338   -7.1268 |   |
 |  25 | 56237.343750000  | P P |     2.4777    2.7622    2.3406 |   |
 |  26 | 56237.343750000  | P P |    -4.1674    2.6492   -0.1752 |   |
 |  27 | 56237.343750000  | P P |   -76.2077   32.2537 -123.8885 |   |
 |  28 | 56237.343750000  | P P |    -3.6072   -3.3495   -4.1284 |   |
 |  29 | 56237.343750000  | P P |     0.1205    0.7517    3.0443 |   |
 |  30 | 56237.343750000  | P P |     4.8503   -0.8993    2.6683 |   |
 |  31 | 56237.343750000  | P P |     3.7423   -1.6676    0.0033 |   |
 |  32 | 56237.343750000  | P P |     1.0696   -4.9140   -4.0892 |   |
 |   2 | 56237.354166667  | P P |    -4.0448   -0.9250    1.9686 |   |
 |   3 | 56237.354166667  | P P |     3.7165   -4.8074   -0.4343 |   |
 |   4 | 56237.354166667  | P P |    -5.3268   -1.8564    0.5189 |   |
 |   5 | 56237.354166667  | P P |    -1.9725    0.8535    2.9929 |   |
 |   7 | 56237.354166667  | P P |    -3.0042   -4.0007    0.9437 |   |
 |  10 | 56237.354166667  | P P |    -2.6318   -1.5002    4.0296 |   |
 |  11 | 56237.354166667  | P P |     0.5482   -3.8768   -5.4491 |   |
 |  12 | 56237.354166667  | P P |    -1.2075    3.3538   -2.5234 |   |
 |  13 | 56237.354166667  | P P |    -0.5908   -5.8174    3.6873 |   |
 |  14 | 56237.354166667  | P P |     4.2124   -0.3216   -4.4438 |   |
 |  15 | 56237.354166667  | P P |    -1.5946    2.6967   -2.1235 |   |
 |  16 | 56237.354166667  | P P |     2.3367   -5.0386    2.7591 |   |
 |  17 | 56237.354166667  | P P |    -3.7391   -2.0306   -2.6893 |   |
 |  18 | 56237.354166667  | P P |     3.8107    2.1238   -3.2076 |   |
 |  19 | 56237.354166667  | P P |     2.4247   -3.7475   -2.7127 |   |
 |  20 | 56237.354166667  | P P |    -0.8694   -6.4155   -2.6220 |   |
 |  21 | 56237.354166667  | P P |     4.2657    2.4056    1.7675 |   |
 |  22 | 56237.354166667  | P P |     2.7230   -0.2673   -3.4587 |   |
 |  23 | 56237.354166667  | P P |     0.4022   -4.8196    0.9788 |   |
 |  24 | 56237.354166667  | P P |    72.5502    2.2192  -15.4277 |   |
 |  25 | 56237.354166667  | P P |     2.3994    3.2468    1.6062 |   |
 |  26 | 56237.354166667  | P P |    -4.4470    2.4256    0.7232 |   |
 |  27 | 56237.354166667  | P P |   -83.9882   20.7439 -121.3262 |   |
 |  28 | 56237.354166667  | P P |    -3.7142   -3.9404   -3.6946 |   |
 |  29 | 56237.354166667  | P P |    -0.4222    1.2711    2.8541 |   |
 |  30 | 56237.354166667  | P P |     5.1800   -0.1939    2.4106 |   |
 |  31 | 56237.354166667  | P P |     3.9835   -1.2953   -0.6102 |   |
 |  32 | 56237.354166667  | P P |     1.5471   -4.4575   -4.7305 |   |
 |   2 | 56237.364583333  | P P |    -4.4137   -1.1501    1.5974 |   |
 |   3 | 56237.364583333  | P P |     3.9595   -4.5789    0.4303 |   |
 |   4 | 56237.364583333  | P P |    -5.3468   -1.7681    0.0413 |   |
 |   5 | 56237.364583333  | P P |    -2.1153    0.3356    3.1846 |   |
 |   7 | 56237.364583333  | P P |    -2.5231   -4.2673    1.4999 |   |
 |  10 | 56237.364583333  | P P |    -2.8937   -2.0273    3.8099 |   |
 |  11 | 56237.364583333  | P P |     1.1674   -4.0176   -5.2409 |   |
 |  12 | 56237.364583333  | P P |    -1.5170    3.1790   -3.0407 |   |
 |  13 | 56237.364583333  | P P |     0.0966   -6.4218    3.2691 |   |
 |  14 | 56237.364583333  | P P |     3.8236    0.4985   -4.7938 |   |
 |  15 | 56237.364583333  | P P |    -1.8853    2.8394   -1.5651 |   |
 |  16 | 56237.364583333  | P P |     2.6452   -4.5615    3.0769 |   |
 |  17 | 56237.364583333  | P P |    -3.4176   -2.4929   -2.9805 |   |
 |  18 | 56237.364583333  | P P |     3.9100    2.4411   -2.6477 |   |
 |  19 | 56237.364583333  | P P |     2.7297   -3.8340   -2.2427 |   |
 |  20 | 56237.364583333  | P P |    -0.5745   -6.1946   -3.4367 |   |
 |  21 | 56237.364583333  | P P |     4.0097    2.2745    2.2443 |   |
 |  22 | 56237.364583333  | P P |     2.7844    0.3217   -3.2603 |   |
 |  23 | 56237.364583333  | P P |     0.9932   -5.0745    0.3814 |   |
 |  24 | 56237.364583333  | P P |    69.9864    3.3321  -23.4673 |   |
 |  25 | 56237.364583333  | P P |     2.2666    3.6894    0.7956 |   |
 |  26 | 56237.364583333  | P P |    -4.6630    1.9864    1.7003 |   |
 |  27 | 56237.364583333  | P P |   -92.1639    9.9779 -116.6872 |   |
 |  28 | 56237.364583333  | P P |    -3.8229   -4.4167   -3.2216 |   |
 |  29 | 56237.364583333  | P P |    -0.9460    1.8515    2.5590 |   |
 |  30 | 56237.364583333  | P P |     5.4718    0.4563    2.0420 |   |
 |  31 | 56237.364583333  | P P |     4.1468   -0.9137   -1.2580 |   |
 |  32 | 56237.364583333  | P P |     2.1179   -3.9052   -5.2957 |   |
 |   2 | 56237.375000000  | P P |    -4.7230   -1.3396    1.1571 |   |
 |   3 | 56237.375000000  | P P |     4.1327   -4.2712    1.3028 |   |
 |   4 | 56237.375000000  | P P |    -5.3154   -1.6992   -0.4565 |   |
 |   5 | 56237.375000000  | P P |    -2.2862   -0.2116    3.2768 |   |
 |   7 | 56237.375000000  | P P |    -1.9745   -4.5182    1.9461 |   |
 |  10 | 56237.375000000  | P P |    -3.1640   -2.4901    3.4975 |   |
 |  11 | 56237.375000000  | P P |     1.7729   -4.1489   -4.9114 |   |
 |  12 | 56237.375000000  | P P |    -1.8653    2.9441   -3.4748 |   |
 |  13 | 56237.375000000  | P P |     0.7410   -6.9465    2.6461 |   |
 |  14 | 56237.375000000  | P P |     3.4094    1.3937   -4.9980 |   |
 |  15 | 56237.375000000  | P P |    -2.0914    2.8460   -0.9520 |   |
 |  16 | 56237.375000000  | P P |     2.9879   -4.0728    3.3128 |   |
 |  17 | 56237.375000000  | P P |    -3.1020   -3.0055   -3.2086 |   |
 |  18 | 56237.375000000  | P P |     3.9751    2.6820   -2.0622 |   |
 |  19 | 56237.375000000  | P P |     2.9888   -3.8822   -1.6987 |   |
 |  20 | 56237.375000000  | P P |    -0.2244   -5.9041   -4.1762 |   |
 |  21 | 56237.375000000  | P P |     3.6583    2.1659    2.6686 |   |
 |  22 | 56237.375000000  | P P |     2.8438    0.8609   -2.9700 |   |
 |  23 | 56237.375000000  | P P |     1.5405   -5.2606   -0.3256 |   |
 |  24 | 56237.375000000  | P P |    66.7359    4.7733  -31.1296 |   |
 |  25 | 56237.375000000  | P P |     2.0732    4.0705   -0.0564 |   |
 |  26 | 56237.375000000  | P P |    -4.7472    1.3573    2.6793 |   |
 |  27 | 56237.375000000  | P P |  -100.5046    0.1671 -110.0560 |   |
 |  28 | 56237.375000000  | P P |    -3.9329   -4.8244   -2.6982 |   |
 |  29 | 56237.375000000  | P P |    -1.4141    2.4497    2.1763 |   |
 |  30 | 56237.375000000  | P P |     5.7183    1.0440    1.5756 |   |
 |  31 | 56237.375000000  | P P |     4.2099   -0.5190   -1.9078 |   |
 |  32 | 56237.375000000  | P P |     2.7223   -3.2819   -5.7396 |   |
 |   2 | 56237.385416667  | P P |    -4.9782   -1.5016    0.6187 |   |
 |   3 | 56237.385416667  | P P |     4.1699   -3.9032    2.1001 |   |
 |   4 | 56237.385416667  | P P |    -5.2440   -1.7282   -1.0323 |   |
 |   5 | 56237.385416667  | P P |    -2.5160   -0.7912    3.2744 |   |
 |   7 | 56237.385416667  | P P |    -1.3940   -4.7249    2.2453 |   |
 |  10 | 56237.385416667  | P P |    -3.4478   -2.9157    3.0871 |   |
 |  11 | 56237.385416667  | P P |     2.3789   -4.2756   -4.4685 |   |
 |  12 | 56237.385416667  | P P |    -2.2576    2.6535   -3.8144 |   |
 |  13 | 56237.385416667  | P P |     1.3014   -7.3482    1.8729 |   |
 |  14 | 56237.385416667  | P P |     3.0126    2.2711   -5.0322 |   |
 |  15 | 56237.385416667  | P P |    -2.2275    2.7274   -0.3153 |   |
 |  16 | 56237.385416667  | P P |     3.3934   -3.5485    3.4545 |   |
 |  17 | 56237.385416667  | P P |    -2.7981   -3.5412   -3.3471 |   |
 |  18 | 56237.385416667  | P P |     3.9826    2.8893   -1.4454 |   |
 |  19 | 56237.385416667  | P P |     3.2010   -3.8868   -1.0778 |   |
 |  20 | 56237.385416667  | P P |     0.1879   -5.5535   -4.8114 |   |
 |  21 | 56237.385416667  | P P |     3.1732    2.1511    3.0694 |   |
 |  22 | 56237.385416667  | P P |     2.8943    1.3309   -2.6068 |   |
 |  23 | 56237.385416667  | P P |     1.9856   -5.3389   -1.0676 |   |
 |  24 | 56237.385416667  | P P |    62.8332    6.6366  -38.3008 |   |
 |  25 | 56237.385416667  | P P |     1.8201    4.3617   -0.8957 |   |
 |  26 | 56237.385416667  | P P |    -4.6554    0.6223    3.5421 |   |
 |  27 | 56237.385416667  | P P |  -108.7450   -8.5032 -101.5783 |   |
 |  28 | 56237.385416667  | P P |    -4.0224   -5.2180   -2.0841 |   |
 |  29 | 56237.385416667  | P P |    -1.7882    2.9917    1.7304 |   |
 |  30 | 56237.385416667  | P P |     5.9175    1.5752    1.0176 |   |
 |  31 | 56237.385416667  | P P |     4.1578   -0.1117   -2.5191 |   |
 |  32 | 56237.385416667  | P P |     3.2805   -2.6343   -6.0138 |   |
 |   2 | 56237.395833333  | P P |    -5.1869   -1.6691   -0.0343 |   |
 |   3 | 56237.395833333  | P P |     4.0491   -3.5125    2.6979 |   |
 |   4 | 56237.395833333  | P P |    -5.1209   -1.9197   -1.7495 |   |
 |   5 | 56237.395833333  | P P |    -2.8436   -1.4026    3.1909 |   |
 |   7 | 56237.395833333  | P P |    -0.8335   -4.8632    2.3799 |   |
 |  10 | 56237.395833333  | P P |    -3.7450   -3.3372    2.5660 |   |
 |  11 | 56237.395833333  | P P |     2.9890   -4.4146   -3.9220 |   |
 |  12 | 56237.395833333  | P P |    -2.7058    2.3114   -4.0608 |   |
 |  13 | 56237.395833333  | P P |     1.7374   -7.6158    1.0533 |   |
 |  14 | 56237.395833333  | P P |     2.6652    2.9952   -4.8972 |   |
 |  15 | 56237.395833333  | P P |    -2.3213    2.5448    0.3230 |   |
 |  16 | 56237.395833333  | P P |     3.8865   -2.9432    3.4670 |   |
 |  17 | 56237.395833333  | P P |    -2.4898   -4.0734   -3.3544 |   |
 |  18 | 56237.395833333  | P P |     3.9094    3.0860   -0.7635 |   |
 |  19 | 56237.395833333  | P P |     3.3785   -3.8262   -0.3976 |   |
 |  20 | 56237.395833333  | P P |     0.6577   -5.1422   -5.3202 |   |
 |  21 | 56237.395833333  | P P |     2.5153    2.2894    3.4772 |   |
 |  22 | 56237.395833333  | P P |     2.9265    1.7189   -2.2012 |   |
 |  23 | 56237.395833333  | P P |     2.2751   -5.2872   -1.7198 |   |
 |  24 | 56237.395833333  | P P |    58.3053    9.0106  -44.8564 |   |
 |  25 | 56237.395833333  | P P |     1.5131    4.5169   -1.6691 |   |
 |  26 | 56237.395833333  | P P |    -4.4083   -0.0635    4.1492 |   |
 |  27 | 56237.395833333  | P P |  -116.6148  -15.9013  -91.4443 |   |
 |  28 | 56237.395833333  | P P |    -4.0458   -5.6480   -1.2981 |   |
 |  29 | 56237.395833333  | P P |    -2.0532    3.3853    1.2544 |   |
 |  30 | 56237.395833333  | P P |     6.0679    2.0809    0.3559 |   |
 |  31 | 56237.395833333  | P P |     3.9909    0.2961   -3.0519 |   |
 |  32 | 56237.395833333  | P P |     3.7119   -2.0373   -6.0846 |   |
 |   2 | 56237.406250000  | P P |    -5.3788   -1.9080   -0.7910 |   |
 |   3 | 56237.406250000  | P P |     3.8183   -3.1507    2.9549 |   |
 |   4 | 56237.406250000  | P P |    -4.8881   -2.3241   -2.6688 |   |
 |   5 | 56237.406250000  | P P |    -3.3145   -2.0620    3.0307 |   |
 |   7 | 56237.406250000  | P P |    -0.3537   -4.9242    2.3520 |   |
 |  10 | 56237.406250000  | P P |    -4.0409   -3.7893    1.9067 |   |
 |  11 | 56237.406250000  | P P |     3.5880   -4.5965   -3.2730 |   |
 |  12 | 56237.406250000  | P P |    -3.2289    1.9240   -4.2258 |   |
 |  13 | 56237.406250000  | P P |     2.0156   -7.7870    0.3306 |   |
 |  14 | 56237.406250000  | P P |     2.3894    3.4174   -4.6292 |   |
 |  15 | 56237.406250000  | P P |    -2.4163    2.4003    0.9561 |   |
 |  16 | 56237.406250000  | P P |     4.4872   -2.1959    3.2822 |   |
 |  17 | 56237.406250000  | P P |    -2.1361   -4.5684   -3.1834 |   |
 |  18 | 56237.406250000  | P P |     3.7389    3.2643    0.0564 |   |
 |  19 | 56237.406250000  | P P |     3.5636   -3.6593    0.2941 |   |
 |  20 | 56237.406250000  | P P |     1.1800   -4.6497   -5.7028 |   |
 |  21 | 56237.406250000  | P P |     1.6400    2.6254    3.9246 |   |
 |  22 | 56237.406250000  | P P |     2.9368    2.0365   -1.7840 |   |
 |  23 | 56237.406250000  | P P |     2.3758   -5.1123   -2.1309 |   |
 |  24 | 56237.406250000  | P P |    53.1874   11.9864  -50.6727 |   |
 |  25 | 56237.406250000  | P P |     1.1675    4.4714   -2.3410 |   |
 |  26 | 56237.406250000  | P P |    -4.1062   -0.4796    4.3547 |   |
 |  27 | 56237.406250000  | P P |  -123.8482  -21.9513  -79.9052 |   |
 |  28 | 56237.406250000  | P P |    -3.9406   -6.1572   -0.2361 |   |
 |  29 | 56237.406250000  | P P |    -2.2103    3.5243    0.7771 |   |
 |  30 | 56237.406250000  | P P |     6.1641    2.6147   -0.4417 |   |
 |  31 | 56237.406250000  | P P |     3.7348    0.6774   -3.4734 |   |
 |  32 | 56237.406250000  | P P |     3.9462   -1.5869   -5.9301 |   |
 |   1 | 56237.416666667  | P P |     2.2188   -3.6121   -4.6057 |   |
 |   2 | 56237.416666667  | P P |    -4.6898   -1.2106    0.2320 |   |
 |   3 | 56237.416666667  | P P |     3.0131   -3.8514    2.2759 |   |
 |   4 | 56237.416666667  | P P |    -4.9535   -1.1272   -1.9571 |   |
 |   5 | 56237.416666667  | P P |    -2.3763   -1.3974    3.1957 |   |
 |   6 | 56237.416666667  | P P |     3.5015   -0.6358    3.6791 |   |
 |   7 | 56237.416666667  | P P |    -1.6988   -3.8669    2.0633 |   |
 |   8 | 56237.416666667  | P P |    -2.9014   -5.2762    2.9977 |   |
 |   9 | 56237.416666667  | P P |    -3.6802    1.6581   -2.1940 |   |
 |  10 | 56237.416666667  | P P |    -4.0376   -2.6953    2.8350 |   |
 |  11 | 56237.416666667  | P P |     1.9831   -4.6772   -4.1615 |   |
 |  12 | 56237.416666667  | P P |    -2.2163    1.9640   -3.5945 |   |
 |  14 | 56237.416666667  | P P |     2.6073    1.6031   -4.5994 |   |
 |  15 | 56237.416666667  | P P |    -1.3996    2.9034   -0.0233 |   |
 |  16 | 56237.416666667  | P P |     3.7041   -2.7375    3.3524 |   |
 |  18 | 56237.416666667  | P P |     4.4531    2.6336   -0.5433 |   |
 |  19 | 56237.416666667  | P P |     2.9360   -4.0517   -0.4740 |   |
 |  20 | 56237.416666667  | P P |    -0.0033   -4.3188   -5.1642 |   |
 |  21 | 56237.416666667  | P P |     2.5277    1.5401    3.7408 |   |
 |  22 | 56237.416666667  | P P |     2.9216    1.0936   -2.7360 |   |
 |  23 | 56237.416666667  | P P |     1.3176   -4.8069   -0.8188 |   |
 |  24 | 56237.416666667  | P P |    49.1762   15.9061  -57.1531 |   |
 |  25 | 56237.416666667  | P P |     2.0859    3.9472   -1.6159 |   |
 |  26 | 56237.416666667  | P P |    -3.2034    1.0091    2.8744 |   |
 |  27 | 56237.416666667  | P P |  -130.7820  -28.2641  -65.5771 |   |
 |  28 | 56237.416666667  | P P |    -3.8913   -5.7088   -0.4723 |   |
 |  29 | 56237.416666667  | P P |    -1.4283    2.7584    1.4615 |   |
 |  31 | 56237.416666667  | P P |     3.6836   -0.4831   -1.9831 |   |
 |  32 | 56237.416666667  | P P |     2.5073   -2.2562   -5.3030 |   |
 |   1 | 56237.427083333  | P P |     2.7601   -3.7423   -4.1705 |   |
 |   2 | 56237.427083333  | P P |    -4.8135   -1.3718   -0.3587 |   |
 |   3 | 56237.427083333  | P P |     3.0420   -3.2973    2.7554 |   |
 |   4 | 56237.427083333  | P P |    -4.6691   -1.2664   -2.5511 |   |
 |   5 | 56237.427083333  | P P |    -2.7166   -1.8683    2.9866 |   |
 |   6 | 56237.427083333  | P P |     3.4343   -0.0605    3.8069 |   |
 |   7 | 56237.427083333  | P P |    -1.0844   -4.0544    2.1465 |   |
 |   8 | 56237.427083333  | P P |    -2.3658   -5.4900    3.3391 |   |
 |   9 | 56237.427083333  | P P |    -4.2507    1.6880   -1.5594 |   |
 |  10 | 56237.427083333  | P P |    -4.3714   -2.8648    2.3286 |   |
 |  11 | 56237.427083333  | P P |     2.4658   -4.7952   -3.5058 |   |
 |  12 | 56237.427083333  | P P |    -2.6712    1.6605   -3.6760 |   |
 |  14 | 56237.427083333  | P P |     2.2939    2.4040   -4.3264 |   |
 |  15 | 56237.427083333  | P P |    -1.4438    2.6977    0.5979 |   |
 |  16 | 56237.427083333  | P P |     4.1416   -2.2073    3.1531 |   |
 |  18 | 56237.427083333  | P P |     4.3956    2.6900    0.1802 |   |
 |  19 | 56237.427083333  | P P |     3.0571   -3.8601    0.1178 |   |
 |  20 | 56237.427083333  | P P |     0.5685   -3.8573   -5.5111 |   |
 |  21 | 56237.427083333  | P P |     1.8668    1.6886    3.9982 |   |
 |  22 | 56237.427083333  | P P |     3.0135    1.4056   -2.2872 |   |
 |  23 | 56237.427083333  | P P |     1.6300   -4.7100   -1.4926 |   |
 |  24 | 56237.427083333  | P P |    43.5270   20.3044  -61.6117 |   |
 |  25 | 56237.427083333  | P P |     1.7048    3.9194   -2.3607 |   |
 |  26 | 56237.427083333  | P P |    -3.1395    0.1897    3.3505 |   |
 |  27 | 56237.427083333  | P P |  -136.0980  -32.1046  -51.4220 |   |
 |  28 | 56237.427083333  | P P |    -3.8086   -5.8996    0.2500 |   |
 |  29 | 56237.427083333  | P P |    -1.6457    3.0909    0.9001 |   |
 |  31 | 56237.427083333  | P P |     3.4948   -0.0547   -2.4675 |   |
 |  32 | 56237.427083333  | P P |     3.0435   -1.7328   -5.2269 |   |
 |   1 | 56237.437500000  | P P |     3.2373   -3.8683   -3.6546 |   |
 |   2 | 56237.437500000  | P P |    -4.8485   -1.5832   -0.9502 |   |
 |   3 | 56237.437500000  | P P |     3.0413   -2.7117    3.0962 |   |
 |   4 | 56237.437500000  | P P |    -4.3409   -1.4340   -3.0852 |   |
 |   5 | 56237.437500000  | P P |    -3.0246   -2.2610    2.7168 |   |
 |   6 | 56237.437500000  | P P |     3.3284    0.4391    3.7881 |   |
 |   7 | 56237.437500000  | P P |    -0.3734   -4.2936    2.0816 |   |
 |   8 | 56237.437500000  | P P |    -1.7390   -5.7624    3.5744 |   |
 |   9 | 56237.437500000  | P P |    -4.7768    1.6580   -0.7739 |   |
 |  10 | 56237.437500000  | P P |    -4.6636   -2.9107    1.7645 |   |
 |  11 | 56237.437500000  | P P |     2.9939   -4.8713   -2.7150 |   |
 |  12 | 56237.437500000  | P P |    -3.0834    1.3737   -3.6134 |   |
 |  14 | 56237.437500000  | P P |     1.9948    3.2471   -3.8913 |   |
 |  15 | 56237.437500000  | P P |    -1.4863    2.3913    1.2036 |   |
 |  16 | 56237.437500000  | P P |     4.5057   -1.7605    2.8621 |   |
 |  18 | 56237.437500000  | P P |     4.3080    2.6504    0.8469 |   |
 |  19 | 56237.437500000  | P P |     3.0933   -3.6692    0.5931 |   |
 |  20 | 56237.437500000  | P P |     1.1750   -3.4024   -5.7467 |   |
 |  21 | 56237.437500000  | P P |     1.1592    1.8985    4.1509 |   |
 |  22 | 56237.437500000  | P P |     3.0834    1.6273   -1.8177 |   |
 |  23 | 56237.437500000  | P P |     1.9372   -4.5139   -2.1807 |   |
 |  24 | 56237.437500000  | P P |    37.7742   25.3695  -65.1201 |   |
 |  25 | 56237.437500000  | P P |     1.2631    3.8279   -2.9775 |   |
 |  26 | 56237.437500000  | P P |    -3.1395   -0.8230    3.7851 |   |
 |  27 | 56237.437500000  | P P |  -140.1369  -34.9284  -36.4471 |   |
 |  28 | 56237.437500000  | P P |    -3.7012   -5.9033    0.8446 |   |
