   119.7750000    24.3750000    16.073
   119.7750000    24.4000000    16.007
   119.7750000    24.4250000    15.940
   119.7750000    24.4500000    15.872
   119.7750000    24.4750000    15.803
   119.7750000    24.5000000    15.733
   119.7750000    24.5250000    15.662
   119.7750000    24.5500000    15.590
   119.7750000    24.5750000    15.518
   119.7750000    24.6000000    15.444
   119.7750000    24.6250000    15.371
   119.7750000    24.6500000    15.296
   119.7750000    24.6750000    15.222
   119.7750000    24.7000000    15.147
   119.7750000    24.7250000    15.072
   119.7750000    24.7500000    14.997
   119.7750000    24.7750000    14.922
   119.7750000    24.8000000    14.848
   119.7750000    24.8250000    14.773
   119.7750000    24.8500000    14.700
   119.7750000    24.8750000    14.626
   119.7750000    24.9000000    14.553
   119.7750000    24.9250000    14.481
   119.7750000    24.9500000    14.410
   119.7750000    24.9750000    14.339
   119.7750000    25.0000000    14.269
   119.7750000    25.0250000    14.200
   119.7750000    25.0500000    14.132
   119.7750000    25.0750000    14.065
   119.7750000    25.1000000    13.999
   119.7750000    25.1250000    13.935
   119.7750000    25.1500000    13.871
   119.7750000    25.1750000    13.809
   119.7750000    25.2000000    13.747
   119.7750000    25.2250000    13.687
   119.7750000    25.2500000    13.629
   119.7750000    25.2750000    13.571
   119.7750000    25.3000000    13.515
   119.7750000    25.3250000    13.460
   119.7750000    25.3500000    13.407
   119.7750000    25.3750000    13.355
   119.7750000    25.4000000    13.304
   119.7750000    25.4250000    13.255
   119.7750000    25.4500000    13.207
   119.7750000    25.4750000    13.161
   119.7750000    25.5000000    13.116
   119.8000000    21.5000000    17.760
   119.8000000    21.5250000    17.778
   119.8000000    21.5500000    17.799
   119.8000000    21.5750000    17.823
   119.8000000    21.6000000    17.851
   119.8000000    21.6250000    17.881
   119.8000000    21.6500000    17.914
   119.8000000    21.6750000    17.949
   119.8000000    21.7000000    17.985
   119.8000000    21.7250000    18.023
   119.8000000    21.7500000    18.063
   119.8000000    21.7750000    18.103
   119.8000000    21.8000000    18.143
   119.8000000    21.8250000    18.184
   119.8000000    21.8500000    18.224
   119.8000000    21.8750000    18.264
   119.8000000    21.9000000    18.303
   119.8000000    21.9250000    18.341
   119.8000000    21.9500000    18.378
   119.8000000    21.9750000    18.412
   119.8000000    22.0000000    18.445
   119.8000000    22.0250000    18.476
   119.8000000    22.0500000    18.504
   119.8000000    22.0750000    18.530
   119.8000000    22.1000000    18.553
   119.8000000    22.1250000    18.573
   119.8000000    22.1500000    18.591
   119.8000000    22.1750000    18.606
   119.8000000    22.2000000    18.617
   119.8000000    22.2250000    18.626
   119.8000000    22.2500000    18.632
   119.8000000    22.2750000    18.635
   119.8000000    22.3000000    18.635
   119.8000000    22.3250000    18.633
   119.8000000    22.3500000    18.628
   119.8000000    22.3750000    18.621
   119.8000000    22.4000000    18.612
   119.8000000    22.4250000    18.601
   119.8000000    22.4500000    18.588
   119.8000000    22.4750000    18.573
   119.8000000    22.5000000    18.557
   119.8000000    22.5250000    18.540
   119.8000000    22.5500000    18.522
   119.8000000    22.5750000    18.504
   119.8000000    22.6000000    18.484
   119.8000000    22.6250000    18.465
   119.8000000    22.6500000    18.445
   119.8000000    22.6750000    18.426
   119.8000000    22.7000000    18.407
   119.8000000    22.7250000    18.388
   119.8000000    22.7500000    18.369
   119.8000000    22.7750000    18.351
   119.8000000    22.8000000    18.334
   119.8000000    22.8250000    18.317
   119.8000000    22.8500000    18.301
   119.8000000    22.8750000    18.286
   119.8000000    22.9000000    18.271
   119.8000000    22.9250000    18.257
   119.8000000    22.9500000    18.243
   119.8000000    22.9750000    18.230
   119.8000000    23.0000000    18.217
   119.8000000    23.0250000    18.205
   119.8000000    23.0500000    18.192
   119.8000000    23.0750000    18.180
   119.8000000    23.1000000    18.167
   119.8000000    23.1250000    18.154
   119.8000000    23.1500000    18.141
   119.8000000    23.1750000    18.127
   119.8000000    23.2000000    18.112
   119.8000000    23.2250000    18.097
   119.8000000    23.2500000    18.080
   119.8000000    23.2750000    18.062
   119.8000000    23.3000000    18.044
   119.8000000    23.3250000    18.023
   119.8000000    23.3500000    18.002
   119.8000000    23.3750000    17.979
   119.8000000    23.4000000    17.955
   119.8000000    23.4250000    17.929
   119.8000000    23.4500000    17.902
   119.8000000    23.4750000    17.873
   119.8000000    23.5000000    17.843
   119.8000000    23.5250000    17.811
   119.8000000    23.5500000    17.778
   119.8000000    23.5750000    17.744
   119.8000000    23.6000000    17.708
   119.8000000    23.6250000    17.671
   119.8000000    23.6500000    17.633
   119.8000000    23.6750000    17.594
   119.8000000    23.7000000    17.554
   119.8000000    23.7250000    17.513
   119.8000000    23.7500000    17.471
   119.8000000    23.7750000    17.429
   119.8000000    23.8000000    17.385
   119.8000000    23.8250000    17.341
   119.8000000    23.8500000    17.296
   119.8000000    23.8750000    17.250
   119.8000000    23.9000000    17.204
   119.8000000    23.9250000    17.157
   119.8000000    23.9500000    17.109
   119.8000000    23.9750000    17.061
   119.8000000    24.0000000    17.012
   119.8000000    24.0250000    16.962
   119.8000000    24.0500000    16.911
   119.8000000    24.0750000    16.860
   119.8000000    24.1000000    16.807
   119.8000000    24.1250000    16.754
   119.8000000    24.1500000    16.700
   119.8000000    24.1750000    16.644
   119.8000000    24.2000000    16.588
   119.8000000    24.2250000    16.530
   119.8000000    24.2500000    16.472
   119.8000000    24.2750000    16.412
   119.8000000    24.3000000    16.350
   119.8000000    24.3250000    16.288
   119.8000000    24.3500000    16.224
   119.8000000    24.3750000    16.160
   119.8000000    24.4000000    16.094
   119.8000000    24.4250000    16.026
   119.8000000    24.4500000    15.958
   119.8000000    24.4750000    15.889
   119.8000000    24.5000000    15.819
   119.8000000    24.5250000    15.747
   119.8000000    24.5500000    15.675
   119.8000000    24.5750000    15.603
   119.8000000    24.6000000    15.529
   119.8000000    24.6250000    15.455
   119.8000000    24.6500000    15.381
   119.8000000    24.6750000    15.307
   119.8000000    24.7000000    15.232
   119.8000000    24.7250000    15.157
   119.8000000    24.7500000    15.082
   119.8000000    24.7750000    15.008
   119.8000000    24.8000000    14.933
   119.8000000    24.8250000    14.859
   119.8000000    24.8500000    14.786
   119.8000000    24.8750000    14.712
   119.8000000    24.9000000    14.640
   119.8000000    24.9250000    14.568
   119.8000000    24.9500000    14.497
   119.8000000    24.9750000    14.427
   119.8000000    25.0000000    14.358
   119.8000000    25.0250000    14.289
   119.8000000    25.0500000    14.222
   119.8000000    25.0750000    14.155
   119.8000000    25.1000000    14.090
   119.8000000    25.1250000    14.026
   119.8000000    25.1500000    13.962
   119.8000000    25.1750000    13.900
   119.8000000    25.2000000    13.839
   119.8000000    25.2250000    13.779
   119.8000000    25.2500000    13.721
   119.8000000    25.2750000    13.663
   119.8000000    25.3000000    13.607
   119.8000000    25.3250000    13.552
   119.8000000    25.3500000    13.498
   119.8000000    25.3750000    13.446
   119.8000000    25.4000000    13.395
   119.8000000    25.4250000    13.345
   119.8000000    25.4500000    13.297
   119.8000000    25.4750000    13.250
   119.8000000    25.5000000    13.204
   119.8250000    21.5000000    17.792
   119.8250000    21.5250000    17.810
   119.8250000    21.5500000    17.831
   119.8250000    21.5750000    17.856
   119.8250000    21.6000000    17.884
   119.8250000    21.6250000    17.914
   119.8250000    21.6500000    17.947
   119.8250000    21.6750000    17.982
   119.8250000    21.7000000    18.019
   119.8250000    21.7250000    18.057
   119.8250000    21.7500000    18.096
   119.8250000    21.7750000    18.136
   119.8250000    21.8000000    18.177
   119.8250000    21.8250000    18.217
   119.8250000    21.8500000    18.257
   119.8250000    21.8750000    18.297
   119.8250000    21.9000000    18.336
   119.8250000    21.9250000    18.374
   119.8250000    21.9500000    18.410
   119.8250000    21.9750000    18.444
   119.8250000    22.0000000    18.477
   119.8250000    22.0250000    18.507
   119.8250000    22.0500000    18.535
   119.8250000    22.0750000    18.560
   119.8250000    22.1000000    18.582
   119.8250000    22.1250000    18.602
   119.8250000    22.1500000    18.618
   119.8250000    22.1750000    18.632
   119.8250000    22.2000000    18.643
   119.8250000    22.2250000    18.651
   119.8250000    22.2500000    18.655
   119.8250000    22.2750000    18.657
   119.8250000    22.3000000    18.657
   119.8250000    22.3250000    18.653
   119.8250000    22.3500000    18.647
   119.8250000    22.3750000    18.639
   119.8250000    22.4000000    18.628
   119.8250000    22.4250000    18.616
   119.8250000    22.4500000    18.602
   119.8250000    22.4750000    18.587
   119.8250000    22.5000000    18.570
   119.8250000    22.5250000    18.552
   119.8250000    22.5500000    18.534
   119.8250000    22.5750000    18.515
   119.8250000    22.6000000    18.495
   119.8250000    22.6250000    18.476
   119.8250000    22.6500000    18.456
   119.8250000    22.6750000    18.437
   119.8250000    22.7000000    18.418
   119.8250000    22.7250000    18.400
   119.8250000    22.7500000    18.382
   119.8250000    22.7750000    18.365
   119.8250000    22.8000000    18.349
   119.8250000    22.8250000    18.333
   119.8250000    22.8500000    18.319
   119.8250000    22.8750000    18.305
   119.8250000    22.9000000    18.292
   119.8250000    22.9250000    18.280
   119.8250000    22.9500000    18.269
   119.8250000    22.9750000    18.258
   119.8250000    23.0000000    18.247
   119.8250000    23.0250000    18.237
   119.8250000    23.0500000    18.227
   119.8250000    23.0750000    18.217
   119.8250000    23.1000000    18.207
   119.8250000    23.1250000    18.197
   119.8250000    23.1500000    18.186
   119.8250000    23.1750000    18.175
   119.8250000    23.2000000    18.162
   119.8250000    23.2250000    18.149
   119.8250000    23.2500000    18.135
   119.8250000    23.2750000    18.119
   119.8250000    23.3000000    18.103
   119.8250000    23.3250000    18.085
   119.8250000    23.3500000    18.065
   119.8250000    23.3750000    18.044
   119.8250000    23.4000000    18.022
   119.8250000    23.4250000    17.997
   119.8250000    23.4500000    17.971
   119.8250000    23.4750000    17.944
   119.8250000    23.5000000    17.915
   119.8250000    23.5250000    17.885
   119.8250000    23.5500000    17.853
   119.8250000    23.5750000    17.819
   119.8250000    23.6000000    17.784
   119.8250000    23.6250000    17.748
   119.8250000    23.6500000    17.711
   119.8250000    23.6750000    17.672
   119.8250000    23.7000000    17.632
   119.8250000    23.7250000    17.592
   119.8250000    23.7500000    17.550
   119.8250000    23.7750000    17.508
   119.8250000    23.8000000    17.464
   119.8250000    23.8250000    17.420
   119.8250000    23.8500000    17.376
   119.8250000    23.8750000    17.330
   119.8250000    23.9000000    17.284
   119.8250000    23.9250000    17.237
   119.8250000    23.9500000    17.189
   119.8250000    23.9750000    17.141
   119.8250000    24.0000000    17.092
   119.8250000    24.0250000    17.042
   119.8250000    24.0500000    16.991
   119.8250000    24.0750000    16.940
   119.8250000    24.1000000    16.888
   119.8250000    24.1250000    16.834
   119.8250000    24.1500000    16.780
   119.8250000    24.1750000    16.725
   119.8250000    24.2000000    16.668
   119.8250000    24.2250000    16.610
   119.8250000    24.2500000    16.552
   119.8250000    24.2750000    16.492
   119.8250000    24.3000000    16.430
   119.8250000    24.3250000    16.368
   119.8250000    24.3500000    16.304
   119.8250000    24.3750000    16.239
   119.8250000    24.4000000    16.173
   119.8250000    24.4250000    16.106
   119.8250000    24.4500000    16.037
   119.8250000    24.4750000    15.968
   119.8250000    24.5000000    15.898
   119.8250000    24.5250000    15.826
   119.8250000    24.5500000    15.754
   119.8250000    24.5750000    15.682
   119.8250000    24.6000000    15.608
   119.8250000    24.6250000    15.535
   119.8250000    24.6500000    15.461
   119.8250000    24.6750000    15.386
   119.8250000    24.7000000    15.312
   119.8250000    24.7250000    15.237
   119.8250000    24.7500000    15.163
   119.8250000    24.7750000    15.088
   119.8250000    24.8000000    15.015
   119.8250000    24.8250000    14.941
   119.8250000    24.8500000    14.868
   119.8250000    24.8750000    14.796
   119.8250000    24.9000000    14.724
   119.8250000    24.9250000    14.653
   119.8250000    24.9500000    14.582
   119.8250000    24.9750000    14.513
   119.8250000    25.0000000    14.444
   119.8250000    25.0250000    14.377
   119.8250000    25.0500000    14.310
   119.8250000    25.0750000    14.244
   119.8250000    25.1000000    14.179
   119.8250000    25.1250000    14.115
   119.8250000    25.1500000    14.053
   119.8250000    25.1750000    13.991
   119.8250000    25.2000000    13.930
   119.8250000    25.2250000    13.870
   119.8250000    25.2500000    13.812
   119.8250000    25.2750000    13.755
   119.8250000    25.3000000    13.698
   119.8250000    25.3250000    13.643
   119.8250000    25.3500000    13.589
   119.8250000    25.3750000    13.537
   119.8250000    25.4000000    13.485
   119.8250000    25.4250000    13.435
   119.8250000    25.4500000    13.386
   119.8250000    25.4750000    13.338
   119.8250000    25.5000000    13.292
   119.8500000    21.5000000    17.831
   119.8500000    21.5250000    17.849
   119.8500000    21.5500000    17.870
   119.8500000    21.5750000    17.895
   119.8500000    21.6000000    17.923
   119.8500000    21.6250000    17.953
   119.8500000    21.6500000    17.986
   119.8500000    21.6750000    18.021
   119.8500000    21.7000000    18.058
   119.8500000    21.7250000    18.096
   119.8500000    21.7500000    18.135
   119.8500000    21.7750000    18.175
   119.8500000    21.8000000    18.215
   119.8500000    21.8250000    18.256
   119.8500000    21.8500000    18.296
   119.8500000    21.8750000    18.336
   119.8500000    21.9000000    18.374
   119.8500000    21.9250000    18.412
   119.8500000    21.9500000    18.447
   119.8500000    21.9750000    18.481
   119.8500000    22.0000000    18.513
   119.8500000    22.0250000    18.543
   119.8500000    22.0500000    18.570
   119.8500000    22.0750000    18.595
   119.8500000    22.1000000    18.616
   119.8500000    22.1250000    18.635
   119.8500000    22.1500000    18.651
   119.8500000    22.1750000    18.664
   119.8500000    22.2000000    18.674
   119.8500000    22.2250000    18.680
   119.8500000    22.2500000    18.684
   119.8500000    22.2750000    18.685
   119.8500000    22.3000000    18.683
   119.8500000    22.3250000    18.679
   119.8500000    22.3500000    18.672
   119.8500000    22.3750000    18.662
   119.8500000    22.4000000    18.651
   119.8500000    22.4250000    18.638
   119.8500000    22.4500000    18.623
   119.8500000    22.4750000    18.606
   119.8500000    22.5000000    18.589
   119.8500000    22.5250000    18.570
   119.8500000    22.5500000    18.551
   119.8500000    22.5750000    18.532
   119.8500000    22.6000000    18.512
   119.8500000    22.6250000    18.492
   119.8500000    22.6500000    18.473
   119.8500000    22.6750000    18.454
   119.8500000    22.7000000    18.435
   119.8500000    22.7250000    18.417
   119.8500000    22.7500000    18.400
   119.8500000    22.7750000    18.384
   119.8500000    22.8000000    18.369
   119.8500000    22.8250000    18.355
   119.8500000    22.8500000    18.342
   119.8500000    22.8750000    18.329
   119.8500000    22.9000000    18.318
   119.8500000    22.9250000    18.308
   119.8500000    22.9500000    18.298
   119.8500000    22.9750000    18.289
   119.8500000    23.0000000    18.281
   119.8500000    23.0250000    18.273
   119.8500000    23.0500000    18.265
   119.8500000    23.0750000    18.257
   119.8500000    23.1000000    18.250
   119.8500000    23.1250000    18.241
   119.8500000    23.1500000    18.233
   119.8500000    23.1750000    18.223
   119.8500000    23.2000000    18.213
   119.8500000    23.2250000    18.202
   119.8500000    23.2500000    18.190
   119.8500000    23.2750000    18.176
   119.8500000    23.3000000    18.161
   119.8500000    23.3250000    18.145
   119.8500000    23.3500000    18.127
   119.8500000    23.3750000    18.107
   119.8500000    23.4000000    18.086
   119.8500000    23.4250000    18.063
   119.8500000    23.4500000    18.038
   119.8500000    23.4750000    18.012
   119.8500000    23.5000000    17.984
   119.8500000    23.5250000    17.954
   119.8500000    23.5500000    17.923
   119.8500000    23.5750000    17.890
   119.8500000    23.6000000    17.855
   119.8500000    23.6250000    17.820
   119.8500000    23.6500000    17.782
   119.8500000    23.6750000    17.744
   119.8500000    23.7000000    17.705
   119.8500000    23.7250000    17.664
   119.8500000    23.7500000    17.623
   119.8500000    23.7750000    17.580
   119.8500000    23.8000000    17.537
   119.8500000    23.8250000    17.493
   119.8500000    23.8500000    17.448
   119.8500000    23.8750000    17.402
   119.8500000    23.9000000    17.356
   119.8500000    23.9250000    17.309
   119.8500000    23.9500000    17.261
   119.8500000    23.9750000    17.213
   119.8500000    24.0000000    17.164
   119.8500000    24.0250000    17.114
   119.8500000    24.0500000    17.063
   119.8500000    24.0750000    17.012
   119.8500000    24.1000000    16.960
   119.8500000    24.1250000    16.906
   119.8500000    24.1500000    16.852
   119.8500000    24.1750000    16.796
   119.8500000    24.2000000    16.740
   119.8500000    24.2250000    16.682
   119.8500000    24.2500000    16.624
   119.8500000    24.2750000    16.563
   119.8500000    24.3000000    16.502
   119.8500000    24.3250000    16.440
   119.8500000    24.3500000    16.376
   119.8500000    24.3750000    16.311
   119.8500000    24.4000000    16.245
   119.8500000    24.4250000    16.178
   119.8500000    24.4500000    16.110
   119.8500000    24.4750000    16.040
   119.8500000    24.5000000    15.970
   119.8500000    24.5250000    15.899
   119.8500000    24.5500000    15.827
   119.8500000    24.5750000    15.755
   119.8500000    24.6000000    15.682
   119.8500000    24.6250000    15.608
   119.8500000    24.6500000    15.534
   119.8500000    24.6750000    15.460
   119.8500000    24.7000000    15.386
   119.8500000    24.7250000    15.312
   119.8500000    24.7500000    15.238
   119.8500000    24.7750000    15.165
   119.8500000    24.8000000    15.092
   119.8500000    24.8250000    15.019
   119.8500000    24.8500000    14.947
   119.8500000    24.8750000    14.875
   119.8500000    24.9000000    14.804
   119.8500000    24.9250000    14.734
   119.8500000    24.9500000    14.664
   119.8500000    24.9750000    14.596
   119.8500000    25.0000000    14.528
   119.8500000    25.0250000    14.461
   119.8500000    25.0500000    14.395
   119.8500000    25.0750000    14.330
   119.8500000    25.1000000    14.266
   119.8500000    25.1250000    14.203
   119.8500000    25.1500000    14.141
   119.8500000    25.1750000    14.080
   119.8500000    25.2000000    14.020
   119.8500000    25.2250000    13.961
   119.8500000    25.2500000    13.902
   119.8500000    25.2750000    13.845
   119.8500000    25.3000000    13.789
   119.8500000    25.3250000    13.734
   119.8500000    25.3500000    13.680
   119.8500000    25.3750000    13.627
   119.8500000    25.4000000    13.575
   119.8500000    25.4250000    13.524
   119.8500000    25.4500000    13.475
   119.8500000    25.4750000    13.427
   119.8500000    25.5000000    13.380
   119.8750000    21.5000000    17.876
   119.8750000    21.5250000    17.894
   119.8750000    21.5500000    17.915
   119.8750000    21.5750000    17.940
   119.8750000    21.6000000    17.968
   119.8750000    21.6250000    17.998
   119.8750000    21.6500000    18.031
   119.8750000    21.6750000    18.066
   119.8750000    21.7000000    18.103
   119.8750000    21.7250000    18.141
   119.8750000    21.7500000    18.180
   119.8750000    21.7750000    18.220
   119.8750000    21.8000000    18.260
   119.8750000    21.8250000    18.300
   119.8750000    21.8500000    18.340
   119.8750000    21.8750000    18.379
   119.8750000    21.9000000    18.418
   119.8750000    21.9250000    18.455
   119.8750000    21.9500000    18.490
   119.8750000    21.9750000    18.524
   119.8750000    22.0000000    18.555
   119.8750000    22.0250000    18.585
   119.8750000    22.0500000    18.611
   119.8750000    22.0750000    18.635
   119.8750000    22.1000000    18.656
   119.8750000    22.1250000    18.674
   119.8750000    22.1500000    18.690
   119.8750000    22.1750000    18.702
   119.8750000    22.2000000    18.710
   119.8750000    22.2250000    18.716
   119.8750000    22.2500000    18.719
   119.8750000    22.2750000    18.719
   119.8750000    22.3000000    18.716
   119.8750000    22.3250000    18.710
   119.8750000    22.3500000    18.702
   119.8750000    22.3750000    18.692
   119.8750000    22.4000000    18.680
   119.8750000    22.4250000    18.665
   119.8750000    22.4500000    18.650
   119.8750000    22.4750000    18.632
   119.8750000    22.5000000    18.614
   119.8750000    22.5250000    18.595
   119.8750000    22.5500000    18.575
   119.8750000    22.5750000    18.555
   119.8750000    22.6000000    18.535
   119.8750000    22.6250000    18.515
   119.8750000    22.6500000    18.496
   119.8750000    22.6750000    18.477
   119.8750000    22.7000000    18.459
   119.8750000    22.7250000    18.441
   119.8750000    22.7500000    18.425
   119.8750000    22.7750000    18.409
   119.8750000    22.8000000    18.395
   119.8750000    22.8250000    18.382
   119.8750000    22.8500000    18.370
   119.8750000    22.8750000    18.359
   119.8750000    22.9000000    18.349
   119.8750000    22.9250000    18.341
   119.8750000    22.9500000    18.333
   119.8750000    22.9750000    18.326
   119.8750000    23.0000000    18.319
   119.8750000    23.0250000    18.313
   119.8750000    23.0500000    18.307
   119.8750000    23.0750000    18.301
   119.8750000    23.1000000    18.295
   119.8750000    23.1250000    18.289
   119.8750000    23.1500000    18.282
   119.8750000    23.1750000    18.274
   119.8750000    23.2000000    18.266
   119.8750000    23.2250000    18.256
   119.8750000    23.2500000    18.246
   119.8750000    23.2750000    18.234
   119.8750000    23.3000000    18.220
   119.8750000    23.3250000    18.205
   119.8750000    23.3500000    18.188
   119.8750000    23.3750000    18.170
   119.8750000    23.4000000    18.149
   119.8750000    23.4250000    18.127
   119.8750000    23.4500000    18.103
   119.8750000    23.4750000    18.077
   119.8750000    23.5000000    18.050
   119.8750000    23.5250000    18.020
   119.8750000    23.5500000    17.989
   119.8750000    23.5750000    17.956
   119.8750000    23.6000000    17.922
   119.8750000    23.6250000    17.886
   119.8750000    23.6500000    17.849
   119.8750000    23.6750000    17.811
   119.8750000    23.7000000    17.771
   119.8750000    23.7250000    17.730
   119.8750000    23.7500000    17.689
   119.8750000    23.7750000    17.646
   119.8750000    23.8000000    17.602
   119.8750000    23.8250000    17.558
   119.8750000    23.8500000    17.513
   119.8750000    23.8750000    17.467
   119.8750000    23.9000000    17.421
   119.8750000    23.9250000    17.374
   119.8750000    23.9500000    17.326
   119.8750000    23.9750000    17.277
   119.8750000    24.0000000    17.228
   119.8750000    24.0250000    17.178
   119.8750000    24.0500000    17.127
   119.8750000    24.0750000    17.076
   119.8750000    24.1000000    17.023
   119.8750000    24.1250000    16.970
   119.8750000    24.1500000    16.915
   119.8750000    24.1750000    16.860
   119.8750000    24.2000000    16.804
   119.8750000    24.2250000    16.746
   119.8750000    24.2500000    16.687
   119.8750000    24.2750000    16.627
   119.8750000    24.3000000    16.566
   119.8750000    24.3250000    16.504
   119.8750000    24.3500000    16.440
   119.8750000    24.3750000    16.375
   119.8750000    24.4000000    16.309
   119.8750000    24.4250000    16.242
   119.8750000    24.4500000    16.174
   119.8750000    24.4750000    16.105
   119.8750000    24.5000000    16.035
   119.8750000    24.5250000    15.965
   119.8750000    24.5500000    15.893
   119.8750000    24.5750000    15.821
   119.8750000    24.6000000    15.748
   119.8750000    24.6250000    15.675
   119.8750000    24.6500000    15.602
   119.8750000    24.6750000    15.529
   119.8750000    24.7000000    15.455
   119.8750000    24.7250000    15.382
   119.8750000    24.7500000    15.309
   119.8750000    24.7750000    15.236
   119.8750000    24.8000000    15.164
   119.8750000    24.8250000    15.092
   119.8750000    24.8500000    15.021
   119.8750000    24.8750000    14.950
   119.8750000    24.9000000    14.880
   119.8750000    24.9250000    14.811
   119.8750000    24.9500000    14.743
   119.8750000    24.9750000    14.676
   119.8750000    25.0000000    14.609
   119.8750000    25.0250000    14.543
   119.8750000    25.0500000    14.478
   119.8750000    25.0750000    14.414
   119.8750000    25.1000000    14.351
   119.8750000    25.1250000    14.289
   119.8750000    25.1500000    14.228
   119.8750000    25.1750000    14.167
   119.8750000    25.2000000    14.108
   119.8750000    25.2250000    14.049
   119.8750000    25.2500000    13.991
   119.8750000    25.2750000    13.935
   119.8750000    25.3000000    13.879
   119.8750000    25.3250000    13.824
   119.8750000    25.3500000    13.770
   119.8750000    25.3750000    13.717
   119.8750000    25.4000000    13.664
   119.8750000    25.4250000    13.614
   119.8750000    25.4500000    13.564
   119.8750000    25.4750000    13.515
   119.8750000    25.5000000    13.467
   119.9000000    21.5000000    17.927
   119.9000000    21.5250000    17.945
   119.9000000    21.5500000    17.967
   119.9000000    21.5750000    17.992
   119.9000000    21.6000000    18.019
   119.9000000    21.6250000    18.050
   119.9000000    21.6500000    18.082
   119.9000000    21.6750000    18.117
   119.9000000    21.7000000    18.153
   119.9000000    21.7250000    18.191
   119.9000000    21.7500000    18.230
   119.9000000    21.7750000    18.270
   119.9000000    21.8000000    18.310
   119.9000000    21.8250000    18.350
   119.9000000    21.8500000    18.390
   119.9000000    21.8750000    18.429
   119.9000000    21.9000000    18.467
   119.9000000    21.9250000    18.504
   119.9000000    21.9500000    18.539
   119.9000000    21.9750000    18.572
   119.9000000    22.0000000    18.603
   119.9000000    22.0250000    18.632
   119.9000000    22.0500000    18.658
   119.9000000    22.0750000    18.682
   119.9000000    22.1000000    18.702
   119.9000000    22.1250000    18.720
   119.9000000    22.1500000    18.734
   119.9000000    22.1750000    18.745
   119.9000000    22.2000000    18.753
   119.9000000    22.2250000    18.758
   119.9000000    22.2500000    18.760
   119.9000000    22.2750000    18.759
   119.9000000    22.3000000    18.755
   119.9000000    22.3250000    18.749
   119.9000000    22.3500000    18.740
   119.9000000    22.3750000    18.729
   119.9000000    22.4000000    18.715
   119.9000000    22.4250000    18.700
   119.9000000    22.4500000    18.684
   119.9000000    22.4750000    18.666
   119.9000000    22.5000000    18.647
   119.9000000    22.5250000    18.627
   119.9000000    22.5500000    18.607
   119.9000000    22.5750000    18.587
   119.9000000    22.6000000    18.566
   119.9000000    22.6250000    18.546
   119.9000000    22.6500000    18.527
   119.9000000    22.6750000    18.508
   119.9000000    22.7000000    18.490
   119.9000000    22.7250000    18.473
   119.9000000    22.7500000    18.457
   119.9000000    22.7750000    18.442
   119.9000000    22.8000000    18.428
   119.9000000    22.8250000    18.416
   119.9000000    22.8500000    18.405
   119.9000000    22.8750000    18.396
   119.9000000    22.9000000    18.387
   119.9000000    22.9250000    18.380
   119.9000000    22.9500000    18.373
   119.9000000    22.9750000    18.367
   119.9000000    23.0000000    18.362
   119.9000000    23.0250000    18.358
   119.9000000    23.0500000    18.353
   119.9000000    23.0750000    18.349
   119.9000000    23.1000000    18.344
   119.9000000    23.1250000    18.340
   119.9000000    23.1500000    18.334
   119.9000000    23.1750000    18.328
   119.9000000    23.2000000    18.321
   119.9000000    23.2250000    18.313
   119.9000000    23.2500000    18.303
   119.9000000    23.2750000    18.293
   119.9000000    23.3000000    18.280
   119.9000000    23.3250000    18.266
   119.9000000    23.3500000    18.250
   119.9000000    23.3750000    18.232
   119.9000000    23.4000000    18.212
   119.9000000    23.4250000    18.190
   119.9000000    23.4500000    18.166
   119.9000000    23.4750000    18.141
   119.9000000    23.5000000    18.113
   119.9000000    23.5250000    18.083
   119.9000000    23.5500000    18.052
   119.9000000    23.5750000    18.019
   119.9000000    23.6000000    17.985
   119.9000000    23.6250000    17.949
   119.9000000    23.6500000    17.911
   119.9000000    23.6750000    17.872
   119.9000000    23.7000000    17.832
   119.9000000    23.7250000    17.791
   119.9000000    23.7500000    17.749
   119.9000000    23.7750000    17.705
   119.9000000    23.8000000    17.661
   119.9000000    23.8250000    17.617
   119.9000000    23.8500000    17.571
   119.9000000    23.8750000    17.525
   119.9000000    23.9000000    17.478
   119.9000000    23.9250000    17.430
   119.9000000    23.9500000    17.382
   119.9000000    23.9750000    17.334
   119.9000000    24.0000000    17.284
   119.9000000    24.0250000    17.234
   119.9000000    24.0500000    17.183
   119.9000000    24.0750000    17.131
   119.9000000    24.1000000    17.079
   119.9000000    24.1250000    17.025
   119.9000000    24.1500000    16.971
   119.9000000    24.1750000    16.915
   119.9000000    24.2000000    16.859
   119.9000000    24.2250000    16.801
   119.9000000    24.2500000    16.743
   119.9000000    24.2750000    16.683
   119.9000000    24.3000000    16.622
   119.9000000    24.3250000    16.560
   119.9000000    24.3500000    16.496
   119.9000000    24.3750000    16.432
   119.9000000    24.4000000    16.366
   119.9000000    24.4250000    16.299
   119.9000000    24.4500000    16.232
   119.9000000    24.4750000    16.163
   119.9000000    24.5000000    16.093
   119.9000000    24.5250000    16.023
   119.9000000    24.5500000    15.952
   119.9000000    24.5750000    15.881
   119.9000000    24.6000000    15.809
   119.9000000    24.6250000    15.736
   119.9000000    24.6500000    15.664
   119.9000000    24.6750000    15.591
   119.9000000    24.7000000    15.519
   119.9000000    24.7250000    15.446
   119.9000000    24.7500000    15.374
   119.9000000    24.7750000    15.303
   119.9000000    24.8000000    15.231
